99.821 87.804 0.12872
19.848 6.4482 0.62418
23.637 70.036 0.11943
28.664 51.422 0.3383
39.205 71.255 0.32095
48.675 52.932 0.70888
88.991 16.598 0.75577
11.425 32.142 0.18946
54.918 97.886 0.81763
55.916 49.97 0.60514
18.789 24.914 0.0086276
22.271 96.887 0.26565
31.922 39.669 0.97211
75.058 23.812 0.92507
38.244 81.534 0.13965
13.906 15.41 0.73332
81.577 27.303 0.45588
54.103 3.6684 0.37902
82.988 60.441 0.66898
15.032 42.53 0.17266
42.134 41.281 0.59051
10.396 59.207 0.24736
15.065 82.054 0.24178
19.025 67.049 0.52808
7.7421 47.789 0.56512
86.495 26.834 0.96315
48.32 26.37 0.64434
87.077 66.903 0.84447
44.247 37.941 0.6619
59.811 18.495 0.56048
85.223 93.756 0.31951
87.677 66.428 0.61684
86.604 92.357 0.82435
52.507 5.9385 0.89676
24.545 54.761 0.79319
25.113 69.08 0.14966
5.5541 50.158 0.46564
26.986 35.203 0.44876
94.631 50.188 0.11291
99.883 29.785 0.5947
37.861 4.0857 0.9591
48.305 62.83 0.046073
46.915 90.938 0.29052
15.494 71.278 0.98159
71.945 15.925 0.89708
35.837 81.209 0.87716
63.854 90.162 0.88359
14.341 44.463 0.69387
9.8136 94.062 0.83495
47.846 43.399 0.23496
94.271 40.055 0.42383
13.14 48.936 0.58936
67.404 79.16 0.42024
82.281 38.229 0.7484
67.377 78.128 0.81593
85.967 9.5227 0.11156
99.589 75.927 0.86944
28.49 19.649 0.63446
8.5618 98.558 0.47762
69.132 12.035 0.78927
5.2429 92.068 0.64765
66.224 59.399 0.33003
33.933 47.656 0.16912
79.264 92.246 0.47717
49.905 69.759 0.87399
51.487 18.564 0.49784
60.916 28.04 0.85101
76.887 13.526 0.13819
29.347 56.924 0.28665
1.0574 20.434 0.28559
8.7236 32.609 0.24989
32.278 95.482 0.67449
56.771 56.714 0.33861
67.24 54.169 0.31157
11.391 16.341 0.43871
8.8219 57.333 0.79703
46.599 22.618 0.47447
1.5577 95.651 0.73301
54.337 85.096 0.094965
35.278 64.287 0.5602
99.656 91.051 0.73717
17.197 14.619 0.022927
61.25 39.386 0.21997
34.195 79.6 0.78376
10.1 31.378 0.54269
49.168 21.433 0.88057
77.886 17.355 0.94641
81.076 75.118 0.66866
98.26 28.94 0.51926
74.895 78.272 0.96213
32.11 88.369 0.61277
65.274 66.237 0.019518
62.567 5.468 0.87295
88.767 84.569 0.17013
97.224 76.473 0.036013
54.752 97.596 0.9649
60.457 57.81 0.67311
64.611 84.505 0.26309
71.701 95.83 0.12563
0.37269 41.328 0.86859
92.469 59.335 0.62463
96.879 7.739 0.44973
95.561 56.808 0.11521
40.074 35.723 0.14939
73.116 61.841 0.47533
72.228 45.197 0.8536
10.585 26.982 0.28255
19.118 25.843 0.36421
36.143 6.8664 0.41365
46.226 36.465 0.87933
85.953 43.043 0.27903
5.1805 31.606 0.68536
96.51 3.396 0.20678
25.703 7.3591 0.1292
10.908 82.442 0.084711
99.09 8.3126 0.80614
19.266 33.687 0.10028
31.421 0.51581 0.77427
79.777 23.559 0.40832
34.161 84.109 0.63213
53.868 18.601 0.94202
52.035 11.883 0.64686
86.877 58.469 0.87033
38.533 85.6 0.45918
20.585 64.477 0.31899
18.06 81.779 0.73436
5.2598 47.752 0.30616
59.644 65.149 0.28931
62.904 44.36 0.97452
40.816 29.874 0.42299
29.214 19.957 0.28795
50.198 46.468 0.9419
84.847 72.627 0.018057
61.473 32.568 0.83892
3.5731 33.837 0.58644
49.156 7.3794 0.6681
47.063 6.916 0.55455
36.705 21.81 0.48241
95.022 17.272 0.40227
81.152 9.6446 0.69101
86.407 14.013 0.78798
46.72 40.099 0.13987
77.044 87.705 0.0028831
71.924 68.026 0.48253
75.069 64.214 0.75301
11.657 9.0188 0.8388
45.985 81.976 0.67352
37.486 81.318 0.25425
92.633 60.273 0.27402
94.663 5.7056 0.56763
31.178 92.052 0.006538
82.923 24.378 0.60632
41.761 45.867 0.73348
9.2952 55.649 0.17523
35.48 97.758 0.47093
47.528 27.666 0.99773
67.383 80.873 0.49736
32.976 12.369 0.57808
52.831 51.439 0.4372
42.344 46.672 0.27476
54.312 18.353 0.056386
35.652 46.29 0.21553
20.793 34.74 0.4913
28.559 67.376 0.19425
55.754 25.994 0.49097
63.001 67.418 0.88437
71.62 3.8276 0.51148
69.388 42.317 0.87673
18.215 84.55 0.019165
72.838 35.582 0.58284
96.1 46.84 0.4532
9.8824 31.704 0.27471
64.485 58.728 0.53994
12.72 29.772 0.26879
71.492 4.9468 0.054321
66.634 9.2228 0.36329
94.897 19.013 0.83394
72.82 41.108 0.37193
6.6261 98.363 0.17967
47.258 46.662 0.47025
62.418 25.666 0.88337
43.202 10.262 0.38324
84.572 84.038 0.30692
31.636 28.849 0.43284
31.514 69.532 0.37944
38.343 60.484 0.7552
85.465 23.789 0.22825
42.056 52.323 0.32328
34.087 92.501 0.33979
52.97 83.378 0.44134
40.235 81.743 0.51319
56.314 9.9846 0.32016
91.878 40.575 0.12761
27.333 18.722 0.6647
48.239 38.21 0.084663
46.928 27.344 0.55663
71.007 49.82 0.72925
65.554 69.687 0.21697
46.275 40.015 0.88026
11.414 94.047 0.33472
54.219 49.613 0.89818
38.404 57.068 0.63295
48.774 46.773 0.0067735
4.3708 41.135 0.61058
56.864 88.724 0.89527
42.289 34.965 0.051413
12.758 45.513 0.87573
7.7184 24.999 0.11837
34.107 48.956 0.76728
95.286 32.384 0.4981
6.6329 55.579 0.83261
58.882 63.862 0.99179
20.177 58.731 0.32009
11.513 15.034 0.68538
0.34502 11.602 0.10752
8.2854 55.807 0.43739
14.096 37.57 0.47287
28.098 25.321 0.87058
93.691 64.193 0.75991
94.216 81.465 0.14544
2.2425 5.2309 0.32612
80.723 45.098 0.70632
69.375 74.245 0.11518
98.445 76.155 0.20737
9.2409 71.938 0.27056
6.4645 14.075 0.68026
83.33 58.383 0.37156
30.761 30.084 0.5317
95.524 52.772 0.070933
69.068 70.448 0.30537
32.587 97.469 0.77096
45.901 0.43498 0.74665
50.549 17.052 0.74946
50.812 1.088 0.95485
67.929 72.135 0.70237
2.4914 93.392 0.2072
2.8959 97.079 0.6793
18.172 99.436 0.46605
29.105 84.395 0.6494
38.339 41.71 0.46255
66.723 95.594 0.2287
84.827 29.48 0.1306
86.591 31.533 0.14587
45.238 42.908 0.17868
10.665 92.622 0.46356
21.694 87.818 0.7141
27.494 58.166 0.1299
37.025 59.56 0.0074074
32.859 56.971 0.7717
37.836 56.545 0.86301
65.007 80.397 0.85635
64.834 4.2015 0.24067
98.575 92.136 0.087129
90.254 83.487 0.050086
81.695 15.594 0.30061
28.237 8.2035 0.073096
44.37 16.485 0.15884
57.977 11.974 0.14471
27.558 15.228 0.77669
51.365 66.812 0.71458
45.201 0.27113 0.59321
27.807 79.561 0.090194
98.131 34.453 0.16928
97.626 21.969 0.59179
13.982 70.999 0.57509
62.071 46.918 0.39883
11.203 70.637 0.70109
75.823 91.27 0.13088
72.424 86.604 0.75943
66.193 57.518 0.74214
68.036 12.987 0.80515
82.326 91.009 0.80885
31.221 73.689 0.74505
74.094 79.459 0.82671
76.818 14.803 0.47908
32.804 29.163 0.42499
62.751 6.3796 0.15203
64.335 57.748 0.081161
0.072615 5.037 0.43236
33.313 73.207 0.23869
33.462 15.998 0.69237
5.3185 93.503 0.32877
26.684 44.105 0.74153
9.1808 41.437 0.29716
3.7502 9.0856 0.25426
78.133 0.70398 0.8716
3.855 33.499 0.89437
96.089 18.537 0.78943
47.642 10.698 0.3721
48.184 99.675 0.99682
37.161 58.793 0.15108
97.443 21.652 0.4562
66.101 7.9678 0.27085
58.359 62.548 0.88623
29.654 63.634 0.681
95.847 54.039 0.84249
22.126 55.355 0.086241
86.889 3.209 0.13177
29.035 40.448 0.55891
71.213 78.248 0.53434
96.449 68.293 0.4407
95.062 23.664 0.65901
48.827 26.138 0.67403
63.527 98.041 0.82329
76.955 88.375 0.052307
68.265 63.529 0.37212
53.551 2.3306 0.95257
21.655 12.824 0.026701
90.597 86.256 0.73867
44.399 97.745 0.12155
9.5097 2.5628 0.4304
40.954 97.388 0.68941
53.2 8.5575 0.98498
91.95 44.272 0.78923
47.36 35.525 0.41904
4.3073 43.816 0.78785
5.9392 60.072 0.54367
68.863 17.157 0.80855
93.455 19.067 0.14211
33.565 98.602 0.83066
41.355 63.338 0.27417
44.463 56.704 0.36876
30.684 91.797 0.89545
49.333 75.557 0.94822
47.733 62.374 0.51996
31.084 91.645 0.48709
73.071 87.272 0.099711
63.825 89.339 0.15119
5.5261 6.5657 0.70901
81.824 92.381 0.47227
80.692 56.585 0.75095
32.462 60.982 0.46189
75.352 17.972 0.81701
23.354 49.275 0.21113
46.182 69.458 0.94849
43.902 83.134 0.22933
78.54 59.731 0.57726
28.418 98.171 0.37191
95.535 99.23 0.65878
8.4359 40.108 0.67457
51.828 18.799 0.016388
64.363 3.6326 0.10926
11.834 1.8304 0.083314
20.01 22.334 0.91463
40.016 87.35 0.89822
40.635 38.481 0.61165
17.024 9.9342 0.8487
23.778 29.361 0.48615
39.233 99.925 0.71792
80.559 62.332 0.13248
30.28 4.9797 0.25866
86.748 46.2 0.83766
81.963 22.151 0.3549
73.874 70.954 0.50271
9.4247 81.075 0.70077
87.174 45.521 0.46452
14.794 50.509 0.20358
47.009 62.865 0.4421
53.543 19.987 0.004049
44.859 20.139 0.57156
50.046 16.129 0.82594
76.384 94.329 0.063397
66.4 12.465 0.85359
26.554 49.41 0.79724
61.37 44.613 0.5591
98.666 10.235 0.87363
64.108 76.056 0.28525
16.971 69.192 0.13352
81.646 73.257 0.18549
81.685 70.327 0.15198
57.848 59.316 0.80001
50.208 7.8682 0.87088
34.002 58.911 0.64803
56.298 4.5702 0.75648
59.877 5.6034 0.83974
38.431 96.159 0.48645
77.967 15.763 0.29066
98.342 81.443 0.75436
52.721 47.684 0.4969
1.5671 51.308 0.37045
58.313 70.726 0.10487
55.159 58.248 0.94298
64.081 98.871 0.87542
27.511 79.836 0.23886
47.146 81.111 0.39303
36.524 40.451 0.083113
35.051 33.198 0.61289
27.176 12.003 0.14824
73.173 6.0929 0.43883
23.804 95.518 0.93549
70.253 79.11 0.50125
92.863 84.192 0.81757
2.4217 69.662 0.49221
68.987 46.049 0.49036
26.875 60.259 0.16367
27.466 95.239 0.92252
84.775 12.248 0.0059042
19.154 67.774 0.72124
93.524 91.87 0.26686
79.395 8.4657 0.89276
87.433 18.838 0.79848
83.531 97.894 0.60918
57.1 14.982 0.61075
23.627 62.41 0.6096
62.447 69.245 0.89647
41.371 78.79 0.8572
60.166 19.448 0.10421
62.088 65.45 0.29965
57.693 92.281 0.47901
66.476 8.7711 0.62073
52.187 57.669 0.39613
35.354 98.297 0.006658
89.991 52.122 0.74321
76.275 42.948 0.16496
77.082 16.096 0.96146
44.891 61.078 0.11155
49.676 36.035 0.95659
32.061 98.189 0.91708
28.306 82.49 0.96771
88.029 91.527 0.0089672
18.823 64.695 0.87501
26.852 88.6 0.96935
6.6173 45.833 0.98791
14.464 30.902 0.31392
62.054 57.868 0.53376
56.3 41.035 0.89882
49.17 50.217 0.27025
17.626 78.192 0.79785
35.029 59.298 0.058685
46.973 47.791 0.9366
7.8356 77.972 0.82255
14.493 58.805 0.56544
54.591 89.351 0.68618
85.613 4.3332 0.81686
15.268 96.835 0.7046
20.519 32.268 0.22043
91.891 52.673 0.18996
25.928 3.0448 0.82803
31.204 68.219 0.034647
90.826 49.584 0.13315
18.87 77.962 0.46878
51.758 62.798 0.91763
36.13 62.704 0.74058
10.253 65.832 0.88471
62.094 41.26 0.73722
46.691 87.575 0.26474
61.693 34.291 0.25004
97.47 37.987 0.43502
90.306 98.921 0.50475
66.551 21.114 0.41291
77.002 42.354 0.15463
10.144 86.107 0.11807
65.519 62.64 0.56206
18.451 33.381 0.73355
34.925 46.977 0.013625
33.333 98.111 0.4833
10.201 31.321 0.023233
94.858 22.351 0.093844
97.457 47.578 0.82962
72.984 35.961 0.36234
63.587 57.284 0.25601
58.946 77.993 0.15741
78.64 58.769 0.28133
0.5467 85.1 0.4894
92.618 3.8777 0.84959
89.013 94.687 0.5143
86.195 45.618 0.29409
33.99 73.017 0.95587
98.935 41.961 0.87848
12.259 35.505 0.55061
67.64 37.719 0.52294
45.305 72.688 0.66802
30.545 64.745 0.96537
93.167 4.2354 0.76878
53.6 31.198 0.021697
13.569 71.965 0.19932
99.518 76.65 0.65339
45.421 50.923 0.90499
14.049 31.262 0.32324
2.1558 85.55 0.66626
62.95 7.787 0.21678
3.4734 82.535 0.12025
23.371 34.945 0.72308
70.126 34.816 0.4374
87.842 23.11 0.83532
70.918 95.787 0.62789
85.522 5.5392 0.25087
71.799 48.534 0.91803
87.356 55.16 0.41913
96.393 50.886 0.96698
94.768 44.599 0.40493
35.44 70.455 0.76531
12.453 22.068 0.96283
57.624 27.888 0.67289
68.081 7.3327 0.28019
74.263 26.465 0.062452
84.65 34.874 0.087254
32.151 79.94 0.80857
22.599 32.635 0.89736
3.1628 5.8655 0.78396
47.808 69.004 0.9495
86.28 86.089 0.1848
90.32 35.006 0.49259
89.826 26.399 0.88865
49.953 61.683 0.54314
82.548 80.969 0.18112
44.799 94.287 0.92544
24.995 78.019 0.37793
82.463 47.911 0.10134
96.545 16.816 0.766
2.134 10.341 0.029764
97.692 74.104 0.96163
57.144 56.439 0.60077
9.1778 33.462 0.76757
7.7897 3.9513 0.47007
50.837 69.895 0.68485
91.432 60.549 0.17161
68.839 29.019 0.97927
69.988 32.532 0.5834
33.287 17.755 0.0050174
6.929 71.425 0.46096
90.524 90.031 0.91127
51.867 46.533 0.95375
97.649 5.8179 0.46974
22.508 31.626 0.12737
95.89 37.094 0.58933
71.081 64.776 0.65725
44.144 47.021 0.023945
52.354 56.653 0.82528
0.00072115 18.438 0.29139
21.109 83.593 0.017049
82.795 58.055 0.36678
35.509 1.9412 0.23524
70.856 49.008 0.52658
67.343 77.847 0.15845
99.644 5.6925 0.54381
15.282 49.037 0.99418
8.3195 93.932 0.24453
99.996 32.408 0.99129
96.75 89.899 0.82864
28.428 32.966 0.62123
68.679 49.43 0.33424
96.374 20.603 0.56057
10.335 4.543 0.90563
86.717 94.209 0.41396
91.889 31.206 0.36921
18.608 31.639 0.41255
55.451 82.279 0.64763
88.388 38.889 0.8787
86.225 62.972 0.92508
51.713 28.217 0.12228
91.999 50.036 0.11042
26.941 33.449 0.047108
66.421 2.1186 0.8326
96.337 55.708 0.57991
97.373 32.519 0.6419
53.924 6.5365 0.77373
13.735 76.073 0.42137
54.838 82.123 0.32627
13.553 0.21628 0.54492
3.5374 40.03 0.20317
1.7586 64.684 0.23605
23.395 72.239 0.81516
73.338 9.8081 0.95384
46.259 54.216 0.51255
43.658 58.69 0.4966
54.485 76.542 0.70401
66.874 30.247 0.698
96.021 82.52 0.57606
25.91 49.226 0.56474
45.639 82.993 0.23093
38.489 93.687 0.49084
21.453 5.2498 0.39629
21.664 6.1778 0.32959
9.6683 23.017 0.68808
15.094 43.828 0.65495
58.292 6.222 0.63193
69.812 76.976 0.76352
84.229 57.186 0.76643
23.889 7.0733 0.59804
64.032 0.58759 0.69406
19.708 55.004 0.44959
96.85 84.627 0.45689
57.128 96.573 0.18179
91.152 44.188 0.55716
91.319 14.005 0.0046676
30.586 2.1991 0.38847
37.158 63.705 0.82402
57.993 91.765 0.45582
62.276 95.361 0.32843
46.263 4.2998 0.43844
41.123 84.01 0.90151
91.614 35.102 0.45044
88.853 92.673 0.41642
15.162 76.411 0.34372
28.83 53.143 0.57758
15.133 93.387 0.80209
60.064 49.556 0.88207
15.421 90.747 0.73063
74.815 73.188 0.93958
36.305 37.657 0.4088
51.043 46.167 0.65698
18.911 95.994 0.36106
16.054 32.372 0.16384
57.2 13.508 0.046152
59.938 57.312 0.14658
50.643 15.895 0.97405
6.3564 28.136 0.1739
57.163 39.204 0.45752
91.705 86.753 0.62338
54.676 87.281 0.84766
65.688 74.293 0.7242
47.853 35.795 0.90079
56.77 15.576 0.54317
71.819 6.0557 0.62817
37.88 43.742 0.89272
62.993 74.426 0.15576
45.598 55.377 0.44094
12.09 95.715 0.65089
2.1207 84.931 0.58772
2.9126 52.923 0.92182
58.025 10.465 0.092499
24.506 47.931 0.69492
72.113 20.215 0.9481
50.467 92.606 0.92107
74.713 23.14 0.8138
52.679 57.894 0.73123
42.841 88.933 0.13515
39.292 16.979 0.89883
31.723 75.496 0.75402
73.713 36.731 0.67315
24.607 22.517 0.80567
83.248 35.455 0.80222
83.476 77.05 0.33136
80.981 31.953 0.98089
83.867 49.109 0.85341
72.519 7.5006 0.99645
61.95 43.1 0.36431
95.716 18.62 0.00012039
37.533 93.16 0.12397
87.629 5.3422 0.75191
45.613 14.626 0.56669
65.262 0.76822 0.69791
20.789 38.945 0.31265
0.72173 66.504 0.018733
34.891 50.467 0.24347
12.362 14.121 0.21047
81.816 17.661 0.27172
42.435 35.394 0.66893
50.609 94.427 0.15304
77.265 34.388 0.28678
80.257 76.552 0.52064
61.909 64.224 0.0161
52.611 27.484 0.93912
80.386 77.233 0.81236
70.208 41.506 0.47332
45.585 88.656 0.61418
88.899 61.444 0.13032
3.9391 62.665 0.28442
52.882 35.074 0.074339
15.434 62.988 0.6805
25.332 73.031 0.41041
58.49 53.741 0.25668
86.681 15.012 0.25082
58.858 43.036 0.074605
10.152 26.035 0.69306
70.926 64.262 0.017189
68.645 14.098 0.62384
11.546 70.149 0.1295
64.049 41.352 0.38264
41.315 74.003 0.93442
9.255 92.938 0.002516
53.568 11.01 0.53908
17.327 97.136 0.55569
58.786 5.8895 0.40895
24.612 37.425 0.90053
16.76 5.9027 0.15744
17.829 74.223 0.924
17 8.8226 0.49983
99.485 51.795 0.64208
92.101 96.475 0.15699
49.646 0.55665 0.19793
94.613 55.737 0.18917
64.747 30.306 0.69391
42.322 33.204 0.011032
83.339 57.738 0.42728
74.219 9.7822 0.4267
44.759 4.6164 0.28555
55.61 69.783 0.010431
61.107 87.649 0.69137
74.154 85.901 0.18115
27.577 37.904 0.84891
30.378 69.707 0.046829
93.684 11.466 0.043384
27.701 72.464 0.25118
94.11 55.794 0.73529
85.164 96.342 0.18549
3.5182 44.934 0.020028
1.5472 79.083 0.96825
65.069 75.395 0.17696
39.153 73.487 0.83783
26.468 20.284 0.99945
80.514 2.9727 0.16894
65.475 19.814 0.75083
45.462 6.1066 0.7707
89.102 80.43 0.6255
54.886 59.955 0.74682
39.717 88.618 0.0062456
64.309 5.6388 0.95368
42.617 3.4223 0.70059
85.902 35.116 0.32997
32.515 11.106 0.82314
40.869 38.398 0.8641
11.109 49.077 0.34871
20.182 82.009 0.18778
89.963 71.921 0.22426
65.63 17.833 0.98342
44.137 91.782 0.83666
88.253 77.56 0.96223
69.67 34.914 0.90544
6.0757 4.5595 0.18214
62.231 79.248 0.037044
12.96 72.224 0.16434
42.188 88.741 0.67444
37.984 33.168 0.046932
30.414 94.709 0.64332
23.331 79.158 0.38911
69.072 37.647 0.75645
43.195 93.2 0.1022
39.984 17.435 0.5879
23.322 15.719 0.69855
21.764 8.9258 0.41284
51.188 89.107 0.69756
6.3477 39.743 0.90361
14.918 68.174 0.34257
80.871 14.705 0.85712
15.609 45.415 0.8917
2.7899 5.5462 0.29112
7.9143 40.752 0.98137
38.764 88.588 0.78764
87.889 77.496 0.4584
63.439 92.767 0.45644
52.587 77.345 0.97172
65.253 88.662 0.82983
24.022 15.437 0.43676
86.561 85.367 0.029623
59.373 59.421 0.11478
64.658 40.637 0.58509
25.904 69.465 0.049719
74.431 97.451 0.16207
17.096 64.065 0.69084
81.283 89.038 0.96194
51.56 53.836 0.29289
62.919 33.305 0.5076
64.405 3.9323 0.25583
86.709 81.588 0.72652
48.464 19.772 0.7627
77.348 91.019 0.49035
20.526 30.873 0.02008
79.451 68.771 0.49106
42.588 37.298 0.055251
57.188 25.33 0.46704
35.281 89.496 0.26795
82.674 66.087 0.23999
88.09 40.702 0.038148
27.786 52.385 0.008751
4.6316 56.934 0.45981
86.953 79.199 0.88616
93.351 30.635 0.60854
50.985 12.43 0.22498
96.262 13 0.07752
5.4926 63.433 0.15187
7.2757 83.524 0.28469
77.812 18.043 0.75793
24.002 9.4261 0.87379
66.901 17.582 0.076875
8.6054 52.43 0.47564
26.101 91.966 0.49197
92.929 17.854 0.63349
85.975 53.048 0.40718
84.253 84.768 0.56756
88.596 65.505 0.026456
43.892 8.0518 0.56007
57.885 22.021 0.37164
20.756 89.902 0.29606
31.539 34.009 0.044025
46.814 46.051 0.42666
53.02 98.023 0.6976
1.2776 28.622 0.09747
44.232 55.098 0.224
90.548 7.1478 0.38866
50.489 17.741 0.62884
58.364 70.556 0.78677
18.377 29.448 0.9778
22.868 67.595 0.89192
58.867 47.427 0.44615
92.626 32.186 0.40619
16.383 87.618 0.70411
22.338 89.996 0.83878
51.415 22.822 0.81782
42.895 37.27 0.10791
73.271 70.1 0.023844
43.483 35.356 0.71417
27.219 16.085 0.80526
40.674 49.313 0.58853
34.249 3.2662 0.54467
27.381 67.604 0.21665
72.622 89.511 0.84627
75.622 69.387 0.42387
49.308 96.436 0.871
25.42 32.446 0.2685
85.397 91.115 0.17532
29.637 96.732 0.16538
84.534 19.598 0.36136
19.335 15.105 0.24327
66.549 5.1832 0.12089
1.6671 69.016 0.591
12.768 73.797 0.58774
61.548 68.45 0.78996
63.154 51.293 0.052818
9.5825 63.509 0.42835
68.552 74.85 0.37513
17.566 7.0215 0.79986
1.3214 36.94 0.59432
98.338 9.0944 0.049811
18.709 7.8449 0.12741
33.153 21.612 0.33889
94.374 17.569 0.2809
64.05 51.147 0.68078
96.739 80.241 0.84658
72.174 68.255 0.15148
44.04 27.378 0.10542
27.315 6.088 0.87276
38.262 79.726 0.26325
50.423 48.169 0.71214
30.177 43.831 0.2824
34.979 83.71 0.4283
43.579 63.348 0.009727
69.656 39.037 0.7129
70.442 38.13 0.029309
35.315 51.587 0.42682
55.624 35.252 0.96985
68.891 87.873 0.26832
54.409 26.64 0.50612
99.126 24.328 0.46664
67.032 28.444 0.65667
40.714 84.418 0.089359
77.095 56.964 0.38826
50.976 77.025 0.19326
68.182 9.5757 0.59513
84.795 64.388 0.552
64.437 29.899 0.68081
31.962 63.373 0.72574
25.643 2.313 0.39651
10.899 48.321 0.16746
65.146 96.869 0.20141
70.935 64.53 0.039593
95.433 30.66 0.44072
24.034 10.188 0.90722
44.919 23.383 0.17441
14.109 1.9305 0.88891
8.7471 31.282 0.83481
25.969 2.3222 0.96576
93.901 53.766 0.25618
11.065 93.415 0.30999
43.617 46.448 0.083882
52.762 65.766 0.31343
82.697 79.888 0.87101
80.917 18.937 0.16245
43.956 28.101 0.66408
86.832 37.489 0.8006
77.876 40.878 0.069922
80.783 19.256 0.11074
18.634 34.336 0.38386
68.878 58.365 0.62416
57.775 72.433 0.97879
63.093 91.578 0.99686
39.094 77.789 0.26115
67 95.13 0.9873
42.171 45.037 0.94342
8.9186 92.434 0.40464
45.285 42.963 0.71392
95.114 30.429 0.64806
71.189 77.269 0.70852
11.129 17.166 0.12925
76.283 28.58 0.42275
34.316 5.3561 0.18143
34.615 29.697 0.0093298
71.883 83.765 0.82449
1.3596 65.414 0.83023
27.973 99.473 0.48875
51.917 34.868 0.49286
89.787 74.071 0.37169
77.843 76.185 0.93686
70.825 17.891 0.86366
72.336 36.236 0.068769
44.295 74.88 0.42876
14.188 64.645 0.30471
98.624 81.958 0.64822
92.95 98.548 0.42183
78.899 24.619 0.90065
60.517 19.048 0.63617
32.763 14.178 0.44667
2.3728 7.1595 0.62489
12.78 75.172 0.89641
95.327 92.105 0.45942
29.926 60.992 0.018431
98.704 91.542 0.46542
85.388 96.946 0.53561
2.9524 74.853 0.019027
19 57.652 0.48192
66.31 69.146 0.6662
54.299 33.243 0.19246
37.82 26.412 0.18839
45.33 89.232 0.71527
78.785 27.605 0.50117
23.016 39.271 0.010964
93.515 48.113 0.90173
25.724 97.203 0.14657
88.061 52.695 0.90805
35.578 31.9 0.87584
32.25 84.85 0.60479
28.814 59.531 0.35889
80.397 81.34 0.11292
88.772 14.281 0.31977
44.521 83.058 0.52742
39.411 42.845 0.65173
5.8458 78.074 0.051874
94.332 80.692 0.95229
36.683 64.304 0.42452
77.653 67.053 0.11639
52.654 24.199 0.66819
41.303 41.395 0.26621
97.28 30.688 0.29296
30.914 12.286 0.83017
64.767 84.804 0.56344
88.175 17.824 0.041257
78.772 99.698 0.91885
13.499 54.803 0.59783
35.162 54.517 0.75261
58.775 87.796 0.34876
59.123 87.538 0.76569
43.59 40.195 0.10059
17.014 33.435 0.11234
33.63 71.12 0.40809
5.996 39.287 0.011241
66.029 38.055 0.86682
55.318 97.285 0.30962
49.018 6.9969 0.59062
66.077 43.502 0.61416
32.691 38.934 0.50733
16.572 15.382 0.014169
90.627 16.433 0.49883
36.496 67.759 0.96615
79.959 50.683 0.26784
89.844 11.112 0.58473
13.337 28.635 0.41422
52.213 22.033 0.032222
71.996 72.711 0.6084
71.262 58.872 0.81056
65.341 81.83 0.51169
45.39 41.369 0.86651
98.99 29.714 0.44678
23.725 99.124 0.36066
49.934 35.274 0.61818
84.467 72.883 0.31258
39.895 5.3379 0.70285
58.217 59.182 0.97244
8.4075 78.31 0.31213
90.564 96.538 0.26012
85.996 66.659 0.30091
44.568 78.507 0.15908
83.661 16.749 0.21451
33.416 17.045 0.4618
28.078 75.008 0.16294
91.469 52.607 0.56269
87.824 39.568 0.6539
4.3403 39.752 0.97167
63.228 4.2624 0.53712
12.216 66.01 0.15646
47.991 15.854 0.25169
86.731 32.587 0.53872
1.3478 62.109 0.15397
6.0042 40.294 0.57929
18.06 2.9563 0.77337
91.973 29.34 0.33805
48.661 10.095 0.16543
56.633 66.045 0.21533
70.76 53.483 0.71016
96.46 55.898 0.90066
0.48273 40.906 0.6524
96.657 36.444 0.16879
6.3915 73.593 0.79958
6.1189 45.222 0.70508
91.849 33.16 0.039639
26.603 54.993 0.43864
42.339 50.809 0.37395
37.231 62.487 0.8674
18.612 52.544 0.55144
11.311 11.55 0.10654
59.701 40.588 0.34558
18.862 38.904 0.45064
82.629 68.978 0.89169
68.214 65.299 0.85859
53.473 41.862 0.53373
30.932 21.154 0.4462
